dpt_pseudotime	blastema_progenitor_score	blastema_positional_regeneration_score	ra_hox_positional_identity_score	senescence_sasp_score
0.11168066	1.4256706022801815	0.9174374519937291	-0.8839781607964893	-0.749593092812531
0.11169658	0.21167474232808245	-0.3951128009109893	-0.8839781607964893	-0.749593092812531
0.11184564	0.41756593193549735	-0.19887315396316538	-0.11832265832437547	-0.749593092812531
0.11184619	2.6278086139805024	1.124082772266381	1.3325913692731204	-0.29969251614422887
0.11187003	0.5957442748173546	0.6093300704155041	1.4539925578070834	-0.2153240713181006
0.11187329	0.7389629000490211	0.17807498738556432	-0.8839781607964893	-0.2304081584739623
0.111879125	0.3734760429056674	-0.217929916503623	0.9834253603268172	0.002346117743654589
0.11195892	0.11461443756704233	0.16838542806483833	-0.34421321758555457	-0.06393329217371034
0.1120161	0.5570624966573728	-0.1063499572579252	-0.8839781607964893	-0.749593092812531
0.112026006	0.43689080555871146	0.18335359022639325	-0.8839781607964893	-0.1445802996038715
0.112058885	1.8572017215822014	1.2895494842393294	0.21061751837426826	0.13191901912647525
0.112084076	0.6548198847521103	-0.24739775343631334	-0.8839781607964893	-0.749593092812531
0.11210222	1.4468923516881649	0.9300190585563682	1.2760947589376987	-0.749593092812531
0.11210568	1.21407530135129	0.3950540735684682	-0.002640409243256934	-0.749593092812531
0.11213385	-0.1624414746677131	-0.019780412140132014	2.1162486058202457	-0.749593092812531
0.1122571	1.2720305537124768	0.8463134201830327	0.1648695111485614	1.5270329356632466
0.11226831	1.3130261073941887	0.03049466885588109	-0.32687674765461955	1.3961568427462767
0.11232819	-0.42098565534423754	-0.6059996001350959	-0.8839781607964893	-0.749593092812531
0.1123349	0.8654904670377138	0.6025727949018213	1.3956512741802078	-0.749593092812531
0.11234398	0.6465082819528841	0.4135912072394551	-0.8839781607964893	-0.749593092812531
0.11239397	0.6315289560951765	-0.09866788582285296	0.9327499286776743	-0.1644150751595086
0.11240815	0.9386610566864334	0.18366381964331904	0.651646714803356	0.6717787777619484
0.11242372	-0.37366415727455843	-0.08345425755039718	-0.8839781607964893	-0.749593092812531
0.11245064	1.2582580333733921	0.8456186538273751	1.3140428646795246	-0.749593092812531
0.112543486	2.3075582568655664	1.3159914964447361	0.06640619524377077	0.015781133295800585
0.11257214	1.9283211949285342	0.7313486282444535	0.030551348960102195	1.2537107577886775
0.11259124	0.7543071422777751	0.3045202133922441	0.7209178890817847	0.8491665514725346
0.11262361	-0.18785833864106083	0.31362902329557146	1.7995941054381634	-0.749593092812531
0.11264064	0.3289814308887279	1.0323081089776305	2.042604382038391	-0.1603759948488753
0.112674646	-0.09094958584883772	0.8069705650287887	1.4018305796364228	-0.749593092812531
0.1126822	0.8865103294437322	-0.021690612410105448	-0.31800873612327335	1.4160890336009286
0.11270455	-0.007103298104186471	-0.8018487002569807	-0.14840558146318925	1.0760281702172758
0.11272948	-0.782740575824496	-0.5398265149942947	-0.8839781607964893	-0.749593092812531
0.11277597	-0.09885682987815655	-0.0680710409268013	-0.8839781607964893	-0.749593092812531
0.11280308	0.015645319513722625	0.033434586828480814	0.014632827185747701	-0.02591357817391627
0.11280463	1.1233523641205854	-0.37809306543552623	-0.005619091104427039	0.9834708408036621
0.112979196	0.33289085859049494	-0.23359198541905862	0.9510970914664797	-0.010671364921724397
0.11301266	-0.15293727768452692	-0.4978123604112825	0.6853206546317063	1.322169798480064
0.11305488	1.4059912320753893	0.7552053589843114	0.5697607168288726	-0.749593092812531
0.11308976	0.5300228899662434	0.00392557976274896	0.7676168133089747	0.5804879603070242
0.11309635	0.9300330635757517	0.45532492323141877	0.4722218458220864	1.4976824231293167
0.11315145	-0.02712502547996214	-0.09578890186347644	-0.04444041428797596	0.4913996307799216
0.113177225	-0.21848587116496848	-0.09163407490749834	-0.8839781607964893	-0.749593092812531
0.11319173	0.3043587137645054	0.5380596444494277	0.3050074255130899	1.5191163493058002
0.113206446	1.4497934709141624	1.0012768247703674	0.15959372559466878	1.4258414464668396
0.113206506	0.24372250972077075	0.3667156386787172	0.6397160464925395	0.3108749733113028
0.11326219	2.338009798310489	1.4322936521784246	2.8888199515960347	-0.749593092812531
0.11327	0.32688850221425664	-0.3567082142822645	-0.8839781607964893	-0.749593092812531
0.113322265	1.1333136671282504	-0.25164954909720616	0.3328559632154011	2.9922254584146297
0.11332426	1.1410383657781598	0.5605772391597836	0.3530543088165411	-0.749593092812531
0.113371	2.434116868561668	0.2440965286436534	-0.8839781607964893	0.7692426020778079
0.11337603	-0.09100610590321896	0.4009262495587897	0.3707660404761108	-0.749593092812531
0.11338926	-0.37705021134303424	-0.14938483713711595	-0.8839781607964893	-0.749593092812531
0.11340719	-0.05739112995295829	-0.4848014250046696	-0.8839781607964893	-0.749593092812531
0.11352306	-0.6088638375402889	-0.6686256608671132	-0.8839781607964893	-0.749593092812531
0.11352711	0.7982669438318398	-0.2041229217288447	1.1354853998285905	0.6148793662139534
0.11357237	1.2436873200622223	-0.26902026970039417	0.19215663981191483	0.8394767530628774
0.1135831	-0.2610208456930387	-0.5526779969180297	-0.8839781607964893	-0.749593092812531
0.113602646	1.341858508456362	1.0995781006615781	1.4859707700025993	-0.05651074584175302
0.11370464	0.9953486021393447	1.1440103760930829	-0.8839781607964893	-0.749593092812531
0.113731444	1.098289037420963	0.6243982097778389	-0.1958749828479117	1.007323575497896
0.11376756	0.7992376217990403	0.580392633929424	1.5109826566562863	0.27515764475227134
0.11389347	0.07906231200552095	0.09932717705639899	-0.07625444206672281	-0.09910793677746041
0.11390483	0.42284182352282196	0.13728494462774687	0.11420534747145107	-0.3476589041344977
0.113986105	-0.03511797798765275	-0.9678879908401101	-0.8839781607964893	1.212450706482972
0.11400492	0.9961440674184108	0.1318948750710197	0.2628181800179737	1.934049442981866
0.11401713	0.10453221276646557	-0.3801953791086388	-0.0786190033767998	1.8447305108190122
0.11408986	0.6128007674686409	-0.0826465660295686	0.8229063962209489	1.534479411487321
0.114093214	1.4363244839204155	0.5281487033875998	0.5166051083221236	0.1263158506600946
0.11410654	0.9260006397815504	-0.3566497203870245	-0.8839781607964893	1.2258450700427643
0.11412173	0.004494382079034199	-0.3172781620304393	1.3416912442271147	0.14660747468227395
0.114154205	1.8408842686808942	1.9381848615491533	2.7832376162525057	-0.749593092812531
0.114327356	0.4246664570044869	0.6702214587953049	-0.09745337495137302	-0.749593092812531
0.11435977	0.9479811722668477	-0.054565766653519004	-0.8839781607964893	1.1637262419179064
0.11441093	0.7171539306020481	0.3035455412144063	1.7145517810194442	-0.22642374806364549
0.11445616	0.0025607587380859958	0.4105942109480184	1.3169062942141494	0.40436509051535013
0.11445826	-0.004857049695572086	-0.5157055917874439	-0.8839781607964893	0.5129131548894967
0.114474505	0.3416479398696832	0.12053421464045061	0.9828823250223057	1.1496642396033925
0.11451328	0.9180364935060062	-0.6790417480944319	0.5625274155168529	2.292275415034032
0.11458781	0.06023666050743946	0.4146567212625386	0.7501096728868692	1.8502005942421185
0.114608556	0.6084128634268771	0.612200042444385	1.019836446504276	0.16696165572025892
0.11465078	0.7504197623741244	0.9064953529316966	1.9417524684593317	0.3882315040528159
0.11486112	-0.10914465654185233	-0.502052600534301	-0.8839781607964893	-0.749593092812531
0.11486375	0.6633428897449545	0.4104434976574794	-0.12954306478409267	-0.749593092812531
0.11487493	0.1565565907159989	-0.36736322752879924	-0.4821022987179928	-0.10230670815129633
0.11491401	-0.1279766379412924	1.0440010054756828	0.5628261966607113	-0.749593092812531
0.11493775	0.06486084419113901	0.2666237735053343	-0.11218910162314619	-0.749593092812531
0.11499861	0.37626637464698176	0.27730806157651655	2.567581592163255	0.30884728618008195
0.11500031	0.9693239791989888	0.3041422207022416	-0.0316587954882621	1.219637179254242
0.11501585	1.8332196664198364	1.1049679774009424	0.9704948923569433	-0.749593092812531
0.11501851	2.0894923999748265	2.1152801314253886	2.943428398524898	-0.749593092812531
0.115088135	0.8798253797392854	0.5775769881208705	1.501136791016674	0.5483364705727045
0.115114495	-0.10134357786482759	-0.25101002316609566	-0.8839781607964893	-0.749593092812531
0.115141444	0.5720914793910827	0.42900804856861874	-0.8839781607964893	-0.749593092812531
0.11515558	-0.27159018936769147	-0.5562011114762473	-0.8839781607964893	-0.749593092812531
0.11517394	1.0169444543321748	0.2202401571431427	2.35452715850733	1.1345707528757598
0.11519074	-0.811805298511739	0.11158713389728071	0.7546102729230523	-0.749593092812531
0.115247615	1.6707700686235838	1.3741065668389512	2.8213295453654004	1.0163922272833354
0.11532797	1.3104725226459912	0.9227395083197975	3.139849526665606	0.9494608143194232
0.1153962	0.11750668449349497	-0.10180857608912378	-0.8839781607964893	-0.749593092812531
0.11542437	0.38765141888915994	0.04709770644881223	-0.8839781607964893	-0.749593092812531
0.11542552	1.3770341752381268	0.8037911999479764	0.8119209419535061	0.869380112204944
0.11545161	0.7526059889202709	-0.29840924402732755	2.2973701722628848	2.470085356043668
0.11548408	0.9756669376774612	1.3242667668286854	1.4890717998468268	0.5780637574600266
0.11563014	1.4290949443797563	1.2204452372977563	1.6526231989896891	-0.749593092812531
0.115679495	0.2272567355047175	-0.11003048817935088	0.7953517292400711	-0.749593092812531
0.115830466	0.5948118494322797	-0.06721236945912881	0.31715021370627916	-0.749593092812531
0.11591602	0.36865306278400245	-0.5124882460521891	-0.34195071820989903	1.7985088194565724
0.11600924	0.7194446688382354	0.45346660236208247	-0.8839781607964893	0.31451606666366816
0.11604191	0.200141304777155	-0.10452297026997773	-0.8839781607964893	-0.749593092812531
0.11605653	0.8426735078508226	0.2294743004562356	-0.2501386236453233	0.27130848693398135
0.11612441	0.7735378133442196	0.9912528696631514	2.074829727616241	-0.15388797535024726
0.11616075	-0.6134682674340135	0.20736640134764756	-0.08746813272727152	-0.749593092812531
0.11616189	1.119497372136251	0.06824357302714813	1.456282633368728	0.16758544728928873
0.11620237	0.8993640101591048	0.7327020425145158	-0.0084622124359924	-0.749593092812531
0.1162081	0.6091332985145897	-0.37859676789832597	-0.8839781607964893	-0.28571248328117416
0.11621035	1.7611309969812678	0.40514993509505604	-0.8839781607964893	0.44741830884189904
0.116299346	0.10043986366487216	0.3188633668049653	-0.8839781607964893	-0.224888755884199
0.116315186	1.0805589570805756	0.10277688645122607	-0.027915377119017218	0.7378716969873206
0.11633282	0.7329024450243957	-0.08916619238551438	-0.8839781607964893	2.8002958835420926
0.11635914	-0.39803879659481284	0.12839594546297176	-0.14576227423640378	-0.749593092812531
0.11644054	0.6452036360713761	0.41046270553775144	-0.8839781607964893	-0.2973829612994574
0.11647272	-0.1262258883519384	0.20552221422937053	1.201298163260501	-0.749593092812531
0.116506234	-0.01361079013102665	-0.47020797839735906	-0.8839781607964893	-0.749593092812531
0.116518855	0.022738887126794238	0.06657389833500553	0.010019891657644367	0.4876037882556375
0.11658711	1.6367477438608502	0.7399488503371972	0.7138690061256688	0.10314584129891344
0.116602644	1.811183313142696	0.608734989094489	1.9104727170225937	0.5375939764673687
0.11672601	1.0026720266074882	0.9470718363764108	-0.14144267112516898	-0.749593092812531
0.11673537	1.7043756450520855	0.8672797297922777	0.6819438439174454	2.5047277096305898
0.11689468	0.27346541982213607	-0.20536718871744797	-0.8839781607964893	0.7505030989990304
0.1169209	0.3699223301502095	0.12843871235042925	1.9050225475052531	1.5661001000913901
0.11694956	1.3125426660103978	0.25325541482301617	1.7050878654197896	0.7589595034055855
0.11712314	0.8452544232053283	-0.37647396067977756	-0.8839781607964893	0.7262307755789535
0.11713409	-0.5694377486320162	-0.6554836312310222	-0.8839781607964893	-0.749593092812531
0.11715561	-0.2622961279762477	-0.26166951846657116	-0.8839781607964893	-0.749593092812531
0.11721537	-0.030964103536444618	-0.18581583075343885	0.08484195909213903	-0.35948253134063735
0.117231086	0.6227298302651145	0.7830306015085393	-0.2619622693777833	0.6481674040752152
0.11725385	1.4812482123154762	1.3826174906581838	2.0217357750013636	0.5113500639879272
0.11734201	0.5858930702044619	-0.38514026955692066	-0.8839781607964893	0.987560941946623
0.1173603	1.005390988107686	0.37523033310313975	-0.39847300890497483	0.9859409137473546
0.11738626	0.1185661208459296	-0.3386727554982672	-0.8839781607964893	-0.27816407657358183
0.11741707	1.0974007647275226	0.7306137320364823	-0.10760548759481035	-0.1243559136157183
0.117428124	0.5209447378699659	-0.26544821405820074	0.6583979672785938	0.17235930588221485
0.11743652	0.2546004395098377	0.22210923459541773	2.9111549418063523	0.9547086547849413
0.1175091	1.375401467292566	1.205030800482934	2.3367891676479196	-0.749593092812531
0.117581904	0.5621127115041821	1.1367487272997436	0.5246408967425443	-0.749593092812531
0.11758805	0.3662596724056692	0.43170264019945737	0.8919162173998466	-0.034501468711461515
0.11761189	0.31018378178203154	0.07358752724671241	0.6608039832451115	0.49446824982990123
0.11761884	0.34963527845509035	-0.6043039462563786	-0.8839781607964893	0.2711188700717036
0.11768317	0.3633469177025135	0.4650146151884117	0.680610519900891	-0.749593092812531
0.11768537	0.15025641118284672	0.16305699115781336	1.5397688135787717	0.807982632335594
0.11773094	0.06908745319828594	-0.4426418972875882	-0.8839781607964893	-0.749593092812531
0.117769256	0.22826389146414128	-0.38958308453230306	-0.8839781607964893	-0.749593092812531
0.11785279	1.2189316074378427	0.7421083968417602	1.8391770591925662	-0.018579089258620687
0.11789487	0.9715785485383674	0.09146423585464353	-0.21788171379851698	1.1402907489766168
0.11796375	-0.13750936307220582	0.3816557317524252	-0.8839781607964893	-0.749593092812531
0.11797142	2.723719233151147	2.072190225581254	2.261289181316494	-0.19074982281865116
0.11798225	0.8599363679178511	0.12613262430982453	0.7136468882994406	2.2361692253745473
0.117997885	-0.27868441241508474	0.21973640446203102	0.012477280958274871	-0.749593092812531
0.118038975	1.200498223199383	0.8166794510547956	1.3585031202448044	0.09783574219534305
0.118045814	0.14956637758443259	-0.36260021140753745	-0.8839781607964893	1.440265668232283
0.11812276	0.9683430980061926	0.4252269318001676	0.46741683949247564	0.9164661126433775
0.11815554	1.6091223024257413	0.86009079519977	0.8433617725580762	1.9146370182261299
0.11816569	1.769374790060366	0.8659923215413913	0.4012340408267071	-0.749593092812531
0.118236914	0.4514856840929905	0.9568084742564561	1.4975742725342542	-0.749593092812531
0.11826011	0.6668038897408208	-0.1840227432824667	0.22670818973329046	0.44765542112093226
0.11835242	1.1436270582321588	1.288212911420372	1.5984425065179595	-0.749593092812531
0.118443966	1.0635647230000886	0.42680745706750767	-0.26944872414496013	1.1739526468592743
0.11852657	0.6928323691599587	0.5942931162263041	0.06674671352271316	1.070106243917429
0.11853469	-0.48414137570037985	-0.1926967497698552	0.5485891591243702	-0.749593092812531
0.11854659	1.6747296778801972	0.9320704458617952	1.3614057116407223	0.9376073732528116
0.11856814	0.9538061113637436	0.8359309299862115	0.08264375669891848	0.028857749039350924
0.1187089	0.8056100626335092	-0.37185167345766534	-0.8839781607964893	1.1494817443544298
0.11871585	0.6574975689390402	0.6614718808670916	0.8707936414557736	-0.749593092812531
0.11888488	0.4146650597599732	0.2640401466649111	-0.3239821515380351	1.8930493936353892
0.11892524	0.8819989845197207	1.0508503811588605	1.9793138393252316	1.4513031879337055
0.11892687	1.2185392549884808	0.2934876894189501	-0.8839781607964893	-0.749593092812531
0.11892746	-0.3628798007677255	-0.5866309819429253	-0.8839781607964893	-0.749593092812531
0.1190253	0.8803844585603783	-0.0020183106457702243	-0.14731963576803986	0.43691517600806806
0.1191334	1.2640347784763182	0.17098606823773355	1.169211655677479	0.29658498263140226
